x,y,label
60.471946716308594,-57.59304428100586,6.0
55.67988586425781,42.047950744628906,0.0
75.02237701416016,61.352298736572266,0.0
66.22456359863281,11.80561351776123,0.0
72.9151840209961,49.76579284667969,0.0
39.67483139038086,36.59005355834961,3.0
-69.30683135986328,43.64853286743164,1.0
56.29005813598633,-35.741153717041016,6.0
-39.89586639404297,76.75035095214844,2.0
-91.81248474121094,26.876346588134766,2.0
23.559085845947266,77.14774322509766,3.0
-69.50492095947266,18.698787689208984,1.0
29.639453887939453,-52.71057891845703,4.0
-76.67181396484375,-0.46122628450393677,1.0
47.96310806274414,0.3677903115749359,5.0
13.144184112548828,-45.24433517456055,4.0
74.09233856201172,-28.78425407409668,6.0
9.871092796325684,-89.4588394165039,4.0
-52.76582717895508,-14.57766342163086,7.0
-21.095935821533203,72.68647766113281,2.0
-30.942541122436523,16.850378036499023,8.0
-59.64434051513672,-71.69717407226562,7.0
-11.83853816986084,-39.29743576049805,9.0
-41.17071533203125,41.197105407714844,2.0
72.81532287597656,49.72114562988281,0.0
37.495811462402344,16.513721466064453,5.0
-69.35285949707031,43.531497955322266,1.0
20.35489273071289,-69.702392578125,4.0
-46.41349411010742,70.08014678955078,2.0
1.4370735883712769,6.558071136474609,8.0
17.216148376464844,79.73401641845703,3.0
-24.683347702026367,42.53172302246094,2.0
29.970319747924805,-51.46104431152344,4.0
-67.27774047851562,35.839149475097656,1.0
51.33210372924805,7.045793533325195,5.0
20.66868019104004,-46.88228225708008,4.0
73.9814224243164,-28.848146438598633,6.0
63.08162307739258,25.107057571411133,0.0
-50.618953704833984,-23.64739418029785,7.0
-4.925376892089844,-82.57272338867188,9.0
-36.84883499145508,16.00193214416504,8.0
16.00951385498047,-89.46131134033203,4.0
-20.368268966674805,-32.13115310668945,9.0
0.642715573310852,8.54168701171875,8.0
77.74930572509766,46.65951156616211,0.0
-79.36534118652344,-5.90382194519043,1.0
-63.25362014770508,50.042903900146484,1.0
67.6072006225586,58.43986129760742,0.0
-32.67578125,89.37117767333984,2.0
-34.262855529785156,52.10639953613281,2.0
16.62874984741211,79.64510345458984,3.0
-18.623266220092773,82.27440643310547,2.0
26.358728408813477,-46.966163635253906,4.0
25.651165008544922,-67.57645416259766,4.0
30.713212966918945,11.28049373626709,5.0
-90.08148956298828,-8.246647834777832,8.0
68.05036926269531,-50.73264694213867,6.0
29.353002548217773,21.205602645874023,5.0
-50.11209487915039,-17.150541305541992,7.0
-58.5922966003418,-65.8717041015625,7.0
-31.258806228637695,16.939861297607422,8.0
6.171264171600342,8.745216369628906,8.0
-13.774577140808105,-28.277652740478516,9.0
-52.83354187011719,-1.9676415920257568,7.0
30.063175201416016,-51.52226257324219,4.0
-60.049259185791016,-46.106529235839844,7.0
16.69931411743164,79.59033966064453,3.0
-27.936262130737305,49.336570739746094,2.0
74.69489288330078,47.88501739501953,0.0
3.921123504638672,5.703449249267578,8.0
64.22216796875,-52.872867584228516,6.0
9.125907897949219,31.944263458251953,8.0
60.929649353027344,-51.697044372558594,6.0
-89.48094940185547,-17.2969970703125,1.0
73.68071746826172,-32.074092864990234,6.0
-7.86831521987915,23.839744567871094,8.0
-11.178157806396484,-39.30916213989258,9.0
32.67778015136719,-69.34429168701172,4.0
78.86698913574219,49.46062088012695,0.0
-10.63301944732666,-61.64009094238281,9.0
73.90991973876953,56.832786560058594,0.0
-0.2762804627418518,-54.56303787231445,4.0
-70.1557388305664,53.794803619384766,1.0
30.80242347717285,14.160650253295898,5.0
23.040992736816406,-33.98404312133789,4.0
-51.58420181274414,-56.605777740478516,7.0
46.25909423828125,-1.7849738597869873,5.0
21.0814208984375,49.107139587402344,3.0
-49.1116943359375,-17.450725555419922,7.0
-3.109367847442627,-45.101646423339844,4.0
-14.121871948242188,-24.590185165405273,9.0
-8.203807830810547,-4.745017051696777,8.0
45.37278366088867,-4.5945305824279785,5.0
-6.532121181488037,-0.2352638691663742,8.0
64.9040756225586,-54.8735466003418,6.0
23.5783748626709,33.190189361572266,3.0
-26.031007766723633,10.888810157775879,8.0
94.59074401855469,-27.586761474609375,6.0
-12.205636978149414,-49.742618560791016,9.0
-16.7109317779541,-98.57854461669922,9.0
-79.97267150878906,43.12199020385742,1.0
-13.885451316833496,6.9422454833984375,8.0
24.843751907348633,74.55207061767578,3.0
42.17778015136719,16.201507568359375,5.0
-23.525949478149414,6.000548362731934,8.0
93.68096160888672,-1.1829454898834229,6.0
41.33552932739258,-3.530545473098755,5.0
-10.683863639831543,-30.976856231689453,9.0
-58.612815856933594,-32.127220153808594,7.0
-22.551586151123047,89.6524887084961,2.0
45.97322463989258,-12.358230590820312,5.0
51.95072937011719,31.0008487701416,0.0
-29.067867279052734,7.019456386566162,8.0
2.0385258197784424,-21.375446319580078,5.0
-78.12690734863281,50.73515701293945,1.0
-98.4114761352539,-0.05426833778619766,1.0
78.87322235107422,49.4912109375,0.0
-10.576735496520996,-59.30357360839844,9.0
-77.8031997680664,49.86878967285156,1.0
-10.324443817138672,21.637670516967773,8.0
63.598594665527344,-52.56428527832031,6.0
-45.12425994873047,-69.95453643798828,7.0
81.31233978271484,45.654239654541016,0.0
-9.373492240905762,-70.8699722290039,9.0
24.096643447875977,74.94432830810547,3.0
95.81068420410156,34.22480773925781,0.0
-29.549562454223633,14.690813064575195,8.0
12.176949501037598,17.09462547302246,8.0
-15.148256301879883,-30.625953674316406,9.0
58.33311462402344,-54.903167724609375,6.0
-47.45426559448242,-9.034061431884766,7.0
-15.615429878234863,17.329986572265625,8.0
17.00495147705078,-46.08338928222656,4.0
-56.006988525390625,-56.33583068847656,7.0
47.13735580444336,-0.20245298743247986,5.0
-12.651067733764648,-65.26528930664062,9.0
-46.08646011352539,70.16345977783203,2.0
84.64578247070312,-33.80081558227539,6.0
-47.27914810180664,-9.5045747756958,7.0
27.310922622680664,-87.30545043945312,4.0
47.094642639160156,-0.07196693122386932,5.0
-16.251195907592773,-60.68157196044922,9.0
-45.698760986328125,69.8353271484375,2.0
4.648209571838379,41.503170013427734,3.0
-81.00727844238281,42.42878723144531,1.0
93.810546875,-32.326087951660156,6.0
16.835649490356445,79.08844757080078,3.0
-24.20823097229004,-71.92802429199219,9.0
-45.272804260253906,72.4179916381836,2.0
-29.576204299926758,53.05051803588867,2.0
48.10063552856445,4.349353790283203,5.0
71.36502075195312,-45.02042007446289,6.0
-29.25673484802246,15.351224899291992,8.0
67.20933532714844,29.451025009155273,0.0
-65.46436309814453,-31.6252384185791,7.0
-53.93766403198242,-76.28336334228516,7.0
-70.19857025146484,63.134674072265625,1.0
-32.15217971801758,-30.10015296936035,9.0
-28.055784225463867,7.6729230880737305,8.0
-48.98919677734375,-59.950984954833984,7.0
71.47985076904297,55.92400360107422,0.0
-8.824310302734375,-96.6364974975586,9.0
-21.57510757446289,-25.921165466308594,9.0
32.800201416015625,-90.18680572509766,4.0
60.63064956665039,-51.029571533203125,6.0
-31.03757667541504,43.553592681884766,2.0
-29.897268295288086,10.020406723022461,8.0
43.97064971923828,6.226459503173828,5.0
-80.46629333496094,42.92375946044922,1.0
14.056841850280762,-64.4434814453125,4.0
-80.14681243896484,45.18032455444336,1.0
36.47398376464844,16.72854995727539,5.0
48.31966781616211,0.04326004162430763,5.0
-61.94784927368164,5.761162281036377,1.0
-51.73902130126953,-13.474979400634766,7.0
4.063839435577393,48.01197814941406,3.0
67.73987579345703,-49.92567825317383,6.0
33.24415969848633,-82.68112182617188,4.0
13.530747413635254,79.82630157470703,3.0
-14.14746379852295,86.55841064453125,2.0
47.14384078979492,-0.24335940182209015,5.0
57.32770538330078,-16.717641830444336,6.0
26.290796279907227,-46.194580078125,4.0
24.5584659576416,-90.9148178100586,4.0
64.22380828857422,55.5023193359375,0.0
0.5416558980941772,-51.39253234863281,4.0
30.01685333251953,-51.51454544067383,4.0
57.10145950317383,-41.23160934448242,6.0
-47.56792068481445,-17.317935943603516,7.0
-9.787630081176758,-74.2796859741211,2.0
29.752592086791992,-51.58074188232422,4.0
4.680022716522217,51.52705764770508,3.0
17.276153564453125,83.25654602050781,3.0
-21.482065200805664,9.134048461914062,8.0
72.32505798339844,55.227149963378906,0.0
71.56682586669922,42.55328369140625,0.0
16.88812828063965,79.16537475585938,3.0
-33.27458190917969,59.085357666015625,2.0
-49.464839935302734,59.64234924316406,2.0
-36.17067337036133,-32.74797439575195,9.0
-31.860458374023438,11.8764009475708,8.0
-12.939004898071289,60.46815490722656,2.0
17.15511131286621,79.85530090332031,3.0
-57.93996047973633,-44.45354461669922,7.0
66.40464782714844,51.655426025390625,0.0
-96.06111907958984,-16.216257095336914,1.0
-80.87895965576172,50.52095413208008,1.0
75.39899444580078,7.711976051330566,0.0
-18.9267520904541,86.57902526855469,2.0
38.94173812866211,66.91668701171875,3.0
30.644847869873047,46.71352005004883,3.0
1.5216474533081055,7.300400733947754,8.0
24.705493927001953,-64.6164779663086,4.0
-1.1449450254440308,48.41536331176758,3.0
37.51484680175781,-30.64922523498535,5.0
-57.84343338012695,-25.417335510253906,7.0
75.96849060058594,-38.41980743408203,6.0
31.638864517211914,-85.65477752685547,4.0
-74.7575454711914,-42.980159759521484,7.0
-49.922119140625,8.241972923278809,7.0
-32.650508880615234,10.324084281921387,8.0
40.01034927368164,27.718252182006836,5.0
-10.486559867858887,-30.57781410217285,9.0
-43.049591064453125,-40.2489128112793,7.0
76.87696838378906,59.00980758666992,0.0
11.239151954650879,48.54433822631836,3.0
-80.46971893310547,50.46747589111328,1.0
-100.43175506591797,11.163029670715332,6.0
-29.747234344482422,94.00880432128906,2.0
0.8766866326332092,-40.338077545166016,4.0
24.67240333557129,55.353084564208984,3.0
23.229162216186523,-35.29174041748047,4.0
28.43007469177246,-48.24177169799805,4.0
-47.95125961303711,-42.26980972290039,7.0
40.505401611328125,-26.03009605407715,5.0
-31.098487854003906,-47.733821868896484,9.0
63.64483642578125,-48.51845169067383,6.0
73.02030181884766,36.754249572753906,9.0
70.74552917480469,57.28472900390625,0.0
-60.58217239379883,-63.3397102355957,7.0
-68.62422943115234,53.74116897583008,1.0
9.585018157958984,-84.92613220214844,4.0
-17.364086151123047,92.35948944091797,2.0
-63.42989730834961,-75.80545806884766,7.0
21.361408233642578,83.29625701904297,3.0
76.81221008300781,-11.511455535888672,6.0
-50.94016647338867,-17.747966766357422,7.0
22.594133377075195,-3.229952573776245,5.0
-40.536502838134766,11.789921760559082,8.0
27.11565589904785,-73.64974212646484,4.0
35.75084686279297,-27.313518524169922,5.0
60.57131576538086,-9.637364387512207,5.0
-37.29356384277344,90.80464172363281,2.0
-44.586395263671875,-2.4737470149993896,7.0
-79.57978057861328,52.24363327026367,1.0
-83.4050521850586,18.7893009185791,1.0
33.87681198120117,-25.60220718383789,5.0
47.48939514160156,-37.24604034423828,6.0
-32.7494010925293,6.412189960479736,8.0
31.17449188232422,30.02541732788086,5.0
-26.358999252319336,0.7995728254318237,8.0
20.56267547607422,-82.84717559814453,4.0
65.5007095336914,48.30731964111328,0.0
-60.33854675292969,-22.426435470581055,7.0
-8.633421897888184,-29.553768157958984,9.0
-14.838016510009766,-30.264131546020508,9.0
-35.70224380493164,91.98876953125,2.0
-20.701122283935547,-79.72163391113281,9.0
-39.405723571777344,-23.139263153076172,7.0
-69.34365844726562,-45.42356872558594,7.0
-43.68745422363281,17.805665969848633,8.0
-47.41029357910156,-57.394676208496094,7.0
18.854736328125,-33.93527603149414,4.0
-27.373502731323242,42.51201248168945,2.0
52.89312744140625,-52.11351776123047,6.0
-9.756875038146973,-83.77368927001953,9.0
-81.9470443725586,54.01329803466797,1.0
-70.38587188720703,-26.70152473449707,7.0
60.46106719970703,54.74453353881836,0.0
85.18009948730469,-13.487386703491211,6.0
10.547221183776855,-39.42748260498047,4.0
-22.213764190673828,34.81330108642578,2.0
33.701934814453125,-28.747337341308594,5.0
-44.77839660644531,-2.3941354751586914,7.0
69.96500396728516,49.36027145385742,0.0
-45.18544387817383,-52.404788970947266,7.0
-72.0995864868164,54.632816314697266,1.0
59.308658599853516,29.693368911743164,0.0
9.221485137939453,60.472312927246094,3.0
-60.037723541259766,-23.5654239654541,7.0
57.47072219848633,-49.94491958618164,6.0
46.91082763671875,7.6307291984558105,5.0
62.02354049682617,54.391719818115234,0.0
62.99896240234375,-24.77532196044922,6.0
-74.98689270019531,46.78337478637695,1.0
24.814661026000977,11.65360164642334,5.0
-80.60698699951172,54.542747497558594,1.0
-69.35063934326172,-49.87645721435547,7.0
-31.472570419311523,16.902097702026367,8.0
43.260902404785156,-10.699005126953125,5.0
68.9441909790039,52.46538543701172,0.0
63.09062576293945,-1.6562960147857666,3.0
28.511287689208984,-48.23246383666992,4.0
-43.77507019042969,-53.7281494140625,7.0
-62.82356262207031,-20.486530303955078,7.0
39.96246337890625,22.093963623046875,5.0
-54.62546157836914,-20.63662338256836,7.0
-12.968178749084473,-6.607168197631836,8.0
58.543949127197266,-51.00279998779297,6.0
9.311677932739258,5.2296061515808105,9.0
33.68199920654297,76.90367126464844,3.0
-14.081965446472168,4.602951526641846,8.0
55.273685455322266,-53.7114372253418,6.0
-100.39738464355469,-10.352938652038574,1.0
62.29008102416992,53.91516876220703,0.0
-30.456188201904297,-53.97600555419922,9.0
-51.93033218383789,-18.62904930114746,7.0
-86.18915557861328,4.129328727722168,1.0
9.28981876373291,60.53580856323242,3.0
79.36282348632812,8.834513664245605,0.0
38.99706268310547,-20.644678115844727,5.0
88.34976196289062,-14.040584564208984,6.0
21.792293548583984,-41.494590759277344,4.0
18.13014793395996,-65.25308227539062,4.0
-27.473604202270508,93.66698455810547,2.0
31.98500633239746,-84.27045440673828,4.0
30.351909637451172,-52.466407775878906,4.0
33.50765609741211,68.34166717529297,3.0
-81.77888488769531,53.997886657714844,1.0
-71.66264343261719,-49.76573944091797,7.0
-52.93913269042969,-21.9753360748291,7.0
52.76222229003906,-25.874677658081055,6.0
70.8539810180664,56.87474822998047,0.0
34.7439079284668,64.54063415527344,3.0
54.8093376159668,-53.50337600708008,6.0
59.93882751464844,29.62075424194336,0.0
-47.50352478027344,-20.715442657470703,7.0
-73.34083557128906,-3.749314785003662,1.0
-76.79302978515625,57.879512786865234,1.0
4.919602870941162,-83.74547576904297,4.0
-13.255399703979492,-24.980045318603516,9.0
14.30859661102295,-72.9822769165039,4.0
7.027329921722412,58.979488372802734,3.0
27.566471099853516,-59.338722229003906,4.0
-42.65735626220703,17.555770874023438,8.0
-23.58234405517578,86.69789123535156,2.0
-33.47138214111328,92.69544219970703,2.0
-62.323116302490234,14.951054573059082,1.0
-41.42615509033203,13.810138702392578,8.0
-59.752716064453125,-69.16796112060547,7.0
77.09786987304688,51.08141326904297,0.0
-7.521232604980469,23.54924201965332,8.0
-83.26334381103516,53.798439025878906,1.0
65.61161804199219,18.369842529296875,0.0
-77.73332977294922,-40.48629379272461,7.0
53.15935134887695,-33.29881286621094,6.0
24.372806549072266,75.10269927978516,3.0
-54.19500732421875,-46.01587677001953,7.0
-39.406436920166016,-23.14815330505371,7.0
24.167421340942383,19.622962951660156,5.0
-25.151443481445312,18.983264923095703,8.0
-10.059309959411621,7.66587495803833,8.0
-28.217227935791016,-27.21699333190918,9.0
91.83731079101562,11.606181144714355,0.0
77.15943145751953,51.08894348144531,0.0
-42.54745864868164,79.78804779052734,4.0
-61.25871276855469,43.43550491333008,1.0
11.810972213745117,45.37797164916992,5.0
-33.965667724609375,88.35149383544922,2.0
-17.828237533569336,75.25648498535156,2.0
-19.45038604736328,13.556854248046875,3.0
-28.407264709472656,-14.807493209838867,9.0
13.820834159851074,-36.67007064819336,4.0
-16.29161262512207,-85.63176727294922,9.0
45.17731475830078,-12.941819190979004,5.0
86.60197448730469,23.242265701293945,0.0
56.223548889160156,-49.26671600341797,6.0
-48.84294509887695,-59.69554901123047,7.0
-51.87569808959961,-22.4538516998291,7.0
-56.888492584228516,17.116336822509766,1.0
-11.186917304992676,33.81943893432617,8.0
68.48991394042969,13.795284271240234,0.0
-52.09271240234375,9.497641563415527,2.0
-12.327033042907715,78.59840393066406,2.0
84.3799057006836,45.91606903076172,0.0
28.21773338317871,-79.44374084472656,4.0
-67.71724700927734,50.44023895263672,1.0
-94.15020751953125,4.144392967224121,1.0
-33.86280059814453,88.702880859375,2.0
-72.92525482177734,-49.39147186279297,7.0
44.48419189453125,-14.33514404296875,3.0
-16.207021713256836,-63.649845123291016,9.0
-42.22874450683594,-12.29755687713623,7.0
-29.311241149902344,41.11457443237305,2.0
-16.839174270629883,24.009693145751953,8.0
-73.15900421142578,4.112437725067139,1.0
-24.776927947998047,-21.800188064575195,9.0
34.087528228759766,0.23950213193893433,5.0
-9.863115310668945,4.698313236236572,8.0
5.015721797943115,13.794292449951172,8.0
-62.52865219116211,30.502960205078125,1.0
-30.453285217285156,-17.57610321044922,9.0
-3.447298049926758,29.548072814941406,8.0
7.476665496826172,45.859745025634766,3.0
-68.77096557617188,64.63965606689453,1.0
42.43922424316406,-45.38127899169922,6.0
44.736289978027344,-11.72008228302002,5.0
-64.01089477539062,-55.12120819091797,7.0
15.809856414794922,-38.0719108581543,4.0
-22.273351669311523,40.24073028564453,2.0
33.14052963256836,-36.5075798034668,7.0
61.92324447631836,15.550152778625488,0.0
7.919821262359619,74.69412994384766,3.0
87.9029769897461,27.327407836914062,0.0
-88.96614837646484,34.89181900024414,4.0
-91.08626556396484,31.054109573364258,1.0
-58.05807876586914,40.610931396484375,1.0
-57.584468841552734,-22.928972244262695,7.0
-8.05813980102539,-49.782928466796875,9.0
-91.80815124511719,12.917652130126953,1.0
